,Year,Month,RF_mm,RF_in
0,1920.0,1.0,129.911434220679,5.114623394514922
1,1920.0,2.0,29.63889491705247,1.1668856266556091
2,1920.0,3.0,101.35366030092592,3.9903015866506273
3,1920.0,4.0,52.642795138888886,2.072550989720035
4,1920.0,5.0,29.00193504050926,1.141808466161782
5,1920.0,6.0,16.180189344618057,0.63701532852827
6,1920.0,7.0,24.000596788194443,0.944905385361986
7,1920.0,8.0,48.73467640817901,1.918688047566103
8,1920.0,9.0,33.09356011284722,1.30289606743493
9,1920.0,10.0,48.60049852912809,1.9134054539026808
10,1920.0,11.0,87.62177493248457,3.4496761784442747
11,1920.0,12.0,91.82262128665124,3.61506383018312
12,1921.0,1.0,107.15611738040124,4.218744778755955
13,1921.0,2.0,17.552876036844136,0.691058111686777
14,1921.0,3.0,68.36588541666667,2.691570291994751
15,1921.0,4.0,46.31885368441358,1.823576916709196
16,1921.0,5.0,39.69637647087191,1.562849467357162
17,1921.0,6.0,12.772860303337191,0.502868515879417
18,1921.0,7.0,58.52358217592592,2.3040780384222805
19,1921.0,8.0,37.06555025077161,1.459273631920142
20,1921.0,9.0,31.821096161265434,1.2527990614671431
21,1921.0,10.0,49.33924696180556,1.9424900378663603
22,1921.0,11.0,283.517650462963,11.1621122229513
23,1921.0,12.0,121.2871696566358,4.775085419552591
24,1922.0,1.0,118.91820987654322,4.681819286478079
25,1922.0,2.0,152.69786844135805,6.011727103990474
26,1922.0,3.0,151.61131606867283,5.968949451522553
27,1922.0,4.0,62.76793981481482,2.471178732866725
28,1922.0,5.0,23.373972198109566,0.9202351259098256
29,1922.0,6.0,23.195867091049383,0.913223113820842
30,1922.0,7.0,40.51208345389661,1.5949639155077406
31,1922.0,8.0,46.21374662422839,1.8194388434735589
32,1922.0,9.0,95.2622673128858,3.750482965074245
33,1922.0,10.0,43.354691116898145,1.706877603027486
34,1922.0,11.0,94.41168740354938,3.7169955670688735
35,1922.0,12.0,9.305006992669751,0.3663388579791242
36,1923.0,1.0,281.6356095679012,11.088016124720522
37,1923.0,2.0,64.50861424575618,2.5397092222738653
38,1923.0,3.0,181.93619791666663,7.162842437664042
39,1923.0,4.0,191.26296055169752,7.530037816995966
40,1923.0,5.0,17.007307641300155,0.6695790409960691
41,1923.0,6.0,41.31307267554013,1.6264989242338634
42,1923.0,7.0,51.46607952353395,2.0262236032887384
43,1923.0,8.0,120.4457706404321,4.74195947403276
44,1923.0,9.0,61.04644097222222,2.403403187882765
45,1923.0,10.0,104.54933449074076,4.116115531131526
46,1923.0,11.0,39.98118610146605,1.5740624449396083
47,1923.0,12.0,192.81589988425927,7.591177160797609
48,1924.0,1.0,30.794005594135804,1.2123624249659766
49,1924.0,2.0,68.30750868055556,2.689271995297463
50,1924.0,3.0,62.87444540895062,2.475371866494119
51,1924.0,4.0,189.48060136959876,7.459866195653495
52,1924.0,5.0,36.706778067129626,1.445148742800379
53,1924.0,6.0,18.176818094135804,0.7156227596116459
54,1924.0,7.0,53.6914966724537,2.113838451671406
55,1924.0,8.0,21.431358808352623,0.8437542837934104
56,1924.0,9.0,19.51412398726852,0.7682725979239575
57,1924.0,10.0,140.4495804398148,5.529511040937591
58,1924.0,11.0,231.54959972993828,9.116125973619615
59,1924.0,12.0,41.868992934992285,1.6483855486217436
60,1925.0,1.0,39.73011610243056,1.5641777993082897
61,1925.0,2.0,47.82202449845679,1.882756870017984
62,1925.0,3.0,99.1873794367284,3.9050149384538737
63,1925.0,4.0,95.727725935571,3.7688081076996456
64,1925.0,5.0,29.27054096739969,1.1523835026535312
65,1925.0,6.0,36.79779730902778,1.4487321775207789
66,1925.0,7.0,39.470657913773145,1.5539629099910688
67,1925.0,8.0,67.72890142746914,2.6664921821838243
68,1925.0,9.0,52.99814935378087,2.0865413131409793
69,1925.0,10.0,38.630868417245374,1.5209003313876133
70,1925.0,11.0,43.91428554205247,1.728908879608365
71,1925.0,12.0,19.276933834876544,0.7589344029478955
72,1926.0,1.0,28.081464602623456,1.1055694725442309
73,1926.0,2.0,53.743013358410494,2.1158666676539566
74,1926.0,3.0,28.02518265335648,1.1033536477699402
75,1926.0,4.0,58.95121407214506,2.320913939848231
76,1926.0,5.0,44.817304446373456,1.764460804975333
77,1926.0,6.0,59.39520640432099,2.3383939529260234
78,1926.0,7.0,77.79817708333333,3.0629203576115485
79,1926.0,8.0,51.884096498842595,2.042680964521362
80,1926.0,9.0,59.89578510802469,2.358101775906484
81,1926.0,10.0,87.92807798032408,3.461735353556066
