,Year,Month,RF_mm,RF_in
0,1920.0,1.0,378.09526909722223,14.885640515638672
1,1920.0,2.0,44.99443600501543,1.7714344883864344
2,1920.0,3.0,254.4958526234568,10.019521756829008
3,1920.0,4.0,119.2844569830247,4.69623846389861
4,1920.0,5.0,136.15448977623456,5.360412983316321
5,1920.0,6.0,97.88477768132717,3.853731404776661
6,1920.0,7.0,111.74043933256172,4.399229894982746
7,1920.0,8.0,170.70481288580248,6.720661924637893
8,1920.0,9.0,156.0865764853395,6.1451408065094295
9,1920.0,10.0,152.99392361111111,6.023382819335084
10,1920.0,11.0,157.07494212962962,6.184052839749198
11,1920.0,12.0,296.6148726851852,11.677750893117526
12,1921.0,1.0,828.9824459876543,32.6371041727423
13,1921.0,2.0,60.58150679976852,2.3850986929042723
14,1921.0,3.0,111.75995852623456,4.3999983671745895
15,1921.0,4.0,59.96186583719136,2.3607033794169827
16,1921.0,5.0,92.9671344521605,3.6601234036283663
17,1921.0,6.0,75.55307798032408,2.974530629146617
18,1921.0,7.0,80.25277295524691,3.159557990364052
19,1921.0,8.0,86.05922067901234,3.388158294449305
20,1921.0,9.0,85.27438994984568,3.3572594468443184
21,1921.0,10.0,162.04692322530863,6.379800126980655
22,1921.0,11.0,54.43964602623457,2.1432931506391566
23,1921.0,12.0,379.5418595679012,14.942592896374064
24,1922.0,1.0,189.1996407214506,7.448804752813016
25,1922.0,2.0,98.20606674382717,3.866380580465637
26,1922.0,3.0,95.8463722511574,3.773479222486512
27,1922.0,4.0,77.58436414930556,3.054502525563211
28,1922.0,5.0,147.0073905285494,5.787692540494071
29,1922.0,6.0,28.28376374421296,1.1135340056776757
30,1922.0,7.0,59.77447434413581,2.35332576158015
31,1922.0,8.0,99.1016830632716,3.901641065483135
32,1922.0,9.0,177.7433207947531,6.9977685352265
33,1922.0,10.0,118.78115354938272,4.676423368085934
34,1922.0,11.0,168.49582851080248,6.633694035858366
35,1922.0,12.0,18.42658148871528,0.7254559641226488
36,1923.0,1.0,340.84514853395063,13.419100335982307
37,1923.0,2.0,169.0379292052469,6.655036582883737
38,1923.0,3.0,273.49901138117286,10.767677613432005
39,1923.0,4.0,148.66569010416666,5.852979925360892
40,1923.0,5.0,60.653205777391975,2.3879214872988967
41,1923.0,6.0,29.953022521219136,1.179252855166108
42,1923.0,7.0,88.68596884645062,3.4915735766319145
43,1923.0,8.0,80.81920331790124,3.181858398342569
44,1923.0,9.0,67.84921754436728,2.671229037179814
45,1923.0,10.0,123.69938753858024,4.87005462750316
46,1923.0,11.0,59.00280309606482,2.32294500378208
47,1923.0,12.0,255.3750964506173,10.054137655536117
48,1924.0,1.0,34.543589650848766,1.359983844521605
49,1924.0,2.0,90.4713179976852,3.561862913294693
50,1924.0,3.0,59.54020785108025,2.3441026713023723
51,1924.0,4.0,292.8871045524691,11.530988368207446
52,1924.0,5.0,148.64457947530863,5.852148798240497
53,1924.0,6.0,50.8611472800926,2.002407373231992
54,1924.0,7.0,125.8375530478395,4.954234371962186
55,1924.0,8.0,61.91471354166666,2.4375871473097117
56,1924.0,9.0,37.7275089216821,1.4853349969166183
57,1924.0,10.0,190.2852888695988,7.491546805889715
58,1924.0,11.0,110.8363956404321,4.363637623639059
59,1924.0,12.0,121.16396604938272,4.770234883833965
60,1925.0,1.0,123.07245852623456,4.845372382922621
61,1925.0,2.0,97.2760597511574,3.8297661319353313
62,1925.0,3.0,120.70929783950618,4.75233456061048
63,1925.0,4.0,118.948543595679,4.683013527388938
64,1925.0,5.0,64.4445469232253,2.537186886741154
65,1925.0,6.0,91.27055603780865,3.5933289778664825
66,1925.0,7.0,114.31489920910494,4.500586583035628
67,1925.0,8.0,58.91752266589506,2.3195875065313016
68,1925.0,9.0,132.92306857638889,5.233191676235784
69,1925.0,10.0,111.32761863425924,4.38297711158501
70,1925.0,11.0,128.40623794367283,5.0553636985697965
71,1925.0,12.0,83.13037712191358,3.272849492988724
72,1926.0,1.0,78.88003954475309,3.105513367903665
73,1926.0,2.0,37.50121467496142,1.4764257746047802
74,1926.0,3.0,68.18867549189815,2.684593523303077
75,1926.0,4.0,27.8978889371142,1.0983420841383542
76,1926.0,5.0,49.62808039158951,1.9538614327397448
77,1926.0,6.0,148.13527199074073,5.832097322470108
78,1926.0,7.0,110.1818214699074,4.337866987004229
79,1926.0,8.0,94.3225429205247,3.713485941752941
80,1926.0,9.0,186.16004774305557,7.329135737915573
81,1926.0,10.0,141.9033805941358,5.586747267485662
82,1926.0,11.0,62.85778959297839,2.4747161257078107
83,1926.0,12.0,140.73800395447532,5.540866297420289
84,1927.0,1.0,152.5843219521605,6.007256769770099
85,1927.0,2.0,116.17121190200618,4.573669759921503
86,1927.0,3.0,231.8612316743827,9.128394947810344
87,1927.0,4.0,241.9341724537037,9.524967419437154
88,1927.0,5.0,287.1837384259259,11.306446394721494
89,1927.0,6.0,86.19602382330247,3.3935442450119084
90,1927.0,7.0,112.31949266975307,4.422027270462721
91,1927.0,8.0,100.11967110339506,3.9417193347793336
92,1927.0,9.0,86.58086178626543,3.408695345915962
93,1927.0,10.0,81.64907045717592,3.2145303329596824
94,1927.0,11.0,165.6244212962963,6.520646507728201
95,1927.0,12.0,528.2756558641976,20.798254167881797
96,1928.0,1.0,76.55883487654322,3.014127357344221
97,1928.0,2.0,79.48790147569444,3.1294449399879705
98,1928.0,3.0,60.1025390625,2.366241695374016
99,1928.0,4.0,254.92790316358025,10.036531620613395
100,1928.0,5.0,81.88541666666667,3.2238353018372705
101,1928.0,6.0,56.11895375192901,2.2094076280287016
102,1928.0,7.0,158.36738040123456,6.234936236269077
103,1928.0,8.0,82.97502531828704,3.266733280247521
104,1928.0,9.0,90.64420572916669,3.568669516896326
105,1928.0,10.0,98.955078125,3.895869217519685
106,1928.0,11.0,381.54489776234567,15.021452667808886
107,1928.0,12.0,50.00802348572531,1.96881982227265
108,1929.0,1.0,99.5266444830247,3.918371830040343
109,1929.0,2.0,96.7153018904321,3.807689050804413
110,1929.0,3.0,104.05661651234568,4.096717185525421
111,1929.0,4.0,71.89972752700618,2.830697934134101
112,1929.0,5.0,138.38008777006172,5.448034951577234
113,1929.0,6.0,35.22591748649691,1.3868471451376738
114,1929.0,7.0,499.4524980709877,19.663484176023136
115,1929.0,8.0,146.7071277006173,5.775871169315642
116,1929.0,9.0,59.0971981095679,2.326661342896374
117,1929.0,10.0,220.2577160493827,8.671563623991446
118,1929.0,11.0,269.5386766975309,10.61175892509964
119,1929.0,12.0,105.437198591821,4.151070810701614
120,1930.0,1.0,504.397231867284,19.85815873493244
121,1930.0,2.0,84.89572482638889,3.342351371117673
122,1930.0,3.0,118.2895206404321,4.657067741749295
123,1930.0,4.0,43.575113932291664,1.7155556666256562
124,1930.0,5.0,56.26431086033951,2.215130348832264
125,1930.0,6.0,85.70940634645062,3.3743860766319145
126,1930.0,7.0,93.39019097222224,3.676779172134734
127,1930.0,8.0,113.28759162808642,4.460141402680568
128,1930.0,9.0,259.1006462191358,10.200812843273065
129,1930.0,10.0,198.4417679398148,7.812668029126567
130,1930.0,11.0,194.4573688271605,7.655801922329155
131,1930.0,12.0,57.06042631172839,2.246473476839701
132,1931.0,1.0,68.91812548225309,2.713312026860358
133,1931.0,2.0,56.83487654320987,2.2375935646933023
134,1931.0,3.0,147.9677734375,5.825502891240157
135,1931.0,4.0,53.770724826388886,2.116957670330271
136,1931.0,5.0,140.60539641203704,5.535645528032955
137,1931.0,6.0,43.66421320408951,1.719063511972028
138,1931.0,7.0,86.66755280671296,3.412108378217046
139,1931.0,8.0,139.25614872685185,5.482525540427239
140,1931.0,9.0,181.64826871141972,7.1515066421818805
141,1931.0,10.0,177.68665605709876,6.995537640043259
142,1931.0,11.0,74.97004002700618,2.9515763790159912
143,1931.0,12.0,142.88487413194446,5.6253887453521445
144,1932.0,1.0,145.36841724537038,5.723166033282299
145,1932.0,2.0,364.4152922453704,14.347058749817732
146,1932.0,3.0,91.2088035300926,3.590897776775299
147,1932.0,4.0,136.40352527006172,5.370217530317391
148,1932.0,5.0,116.11255787037037,4.571360546077574
149,1932.0,6.0,43.54469883294753,1.714358221769588
150,1932.0,7.0,87.81735869984568,3.457376326765578
151,1932.0,8.0,132.2288532021605,5.205860362289784
152,1932.0,9.0,65.75155526620371,2.5886439081182564
153,1932.0,10.0,77.67209201388889,3.0579563784995627
154,1932.0,11.0,253.5231963734568,9.981228203679402
155,1932.0,12.0,145.66186824845678,5.734719222380189
156,1933.0,1.0,341.5136959876544,13.445421101876155
157,1933.0,2.0,181.0219425154321,7.126848130528823
158,1933.0,3.0,330.7173755787037,13.0203691172718
159,1933.0,4.0,49.4446705005787,1.9466405708889252
160,1933.0,5.0,123.3944106867284,4.858047664831827
161,1933.0,6.0,89.01915750385803,3.5046912403093717
162,1933.0,7.0,95.22732204861111,3.7491071672681535
163,1933.0,8.0,57.18345510223765,2.2513171300093564
