,Year,Month,RF_mm,RF_in
0,1920.0,1.0,124.68211082175925,4.9087445205417035
1,1920.0,2.0,31.181010681905864,1.2275988457443254
2,1920.0,3.0,104.12210648148148,4.099295530766987
3,1920.0,4.0,29.348243995949073,1.155442677005869
4,1920.0,5.0,37.391698013117285,1.4721140950046177
5,1920.0,6.0,15.342619719328704,0.6040401464302639
6,1920.0,7.0,10.255968635464892,0.4037782927348383
7,1920.0,8.0,31.924461082175927,1.2568685465423595
8,1920.0,9.0,18.815925503954475,0.740784468659625
9,1920.0,10.0,60.600019290123456,2.385827531107223
10,1920.0,11.0,22.19642921730324,0.8738751660355607
11,1920.0,12.0,172.6322940779321,6.796547010942209
12,1921.0,1.0,316.39255401234567,12.456399764265578
13,1921.0,2.0,54.84690272955247,2.159326879116239
14,1921.0,3.0,46.57609953703704,1.8337047061825607
15,1921.0,4.0,25.022456416377313,0.9851360793849336
16,1921.0,5.0,46.719645182291664,1.839356109539042
17,1921.0,6.0,1.4794195669668693,0.05824486484121533
18,1921.0,7.0,10.889342508198302,0.4287142719763111
19,1921.0,8.0,26.46433437017747,1.041902927959743
20,1921.0,9.0,17.162523811246142,0.6756899138285883
21,1921.0,10.0,93.02633101851852,3.6624539771070284
22,1921.0,11.0,59.24590084876543,2.332515781447458
23,1921.0,12.0,45.041636525848766,1.7732927766082192
24,1922.0,1.0,120.15984278549382,4.730702471869836
25,1922.0,2.0,132.6878978587963,5.223932986566784
26,1922.0,3.0,57.764497733410494,2.2741928241500196
27,1922.0,4.0,34.012894241898145,1.339090324484179
28,1922.0,5.0,7.683003743489583,0.30248046234210957
29,1922.0,6.0,8.948958785445601,0.3523212120254174
30,1922.0,7.0,13.298742223668981,0.5235725284909047
31,1922.0,8.0,12.938060619212964,0.509372465323345
32,1922.0,9.0,38.55485628858025,1.5179077278968602
33,1922.0,10.0,50.132857711226855,1.9737345555601125
34,1922.0,11.0,83.95446325231481,3.305293828831292
35,1922.0,12.0,40.520082826967595,1.5952788514554173
36,1923.0,1.0,364.99131944444446,14.369736986001751
37,1923.0,2.0,218.46901523919752,8.601142332251872
38,1923.0,3.0,187.30591724537038,7.374248710447653
39,1923.0,4.0,261.26962770061726,10.286205814984932
40,1923.0,5.0,23.435774438175155,0.9226682849675258
41,1923.0,6.0,6.178185356987847,0.2432356439758995
42,1923.0,7.0,7.304005563994984,0.2875592741730309
43,1923.0,8.0,53.17329764660494,2.093436915220667
44,1923.0,9.0,88.84593219521605,3.4978713462683486
45,1923.0,10.0,16.764671043113427,0.6600264190202138
46,1923.0,11.0,33.24270893614969,1.3087680683523502
47,1923.0,12.0,173.23640046296296,6.820330726888306
48,1924.0,1.0,13.24974983121142,0.5216436941421819
49,1924.0,2.0,14.538743007330247,0.5723914569815058
50,1924.0,3.0,153.66675106095678,6.049872089014047
51,1924.0,4.0,213.81025752314815,8.417726674139692
52,1924.0,5.0,47.55036229263117,1.8720615075839044
53,1924.0,6.0,19.031913097993826,0.7492879172438515
54,1924.0,7.0,30.317494333526234,1.193602139115206
55,1924.0,8.0,21.426227334104937,0.8435522572482259
56,1924.0,9.0,33.38785505883487,1.3144824826312942
57,1924.0,10.0,114.00260416666667,4.488291502624672
58,1924.0,11.0,128.19694010416666,5.047123626148294
59,1924.0,12.0,71.75426191165124,2.8249709414035924
60,1925.0,1.0,65.87607301311728,2.5935461816187906
61,1925.0,2.0,34.459391276041664,1.3566689478756562
62,1925.0,3.0,108.80406057098766,4.283624431928648
63,1925.0,4.0,15.460212613329475,0.6086697879263573
64,1925.0,5.0,14.967640817901234,0.5892771975551667
65,1925.0,6.0,13.49145809220679,0.5311597674097162
66,1925.0,7.0,31.126422646604937,1.2254497104962574
67,1925.0,8.0,25.226139021508487,0.9931550795869484
68,1925.0,9.0,27.747929325810187,1.092438162433472
69,1925.0,10.0,70.46462070794753,2.774197665667226
70,1925.0,11.0,47.488552517361114,1.869628051864611
71,1925.0,12.0,23.38266330295139,0.920577295391787
72,1926.0,1.0,44.010663821373456,1.7327033000540732
73,1926.0,2.0,13.585654176311728,0.5348682746579421
74,1926.0,3.0,12.119527180989584,0.4771467394090388
75,1926.0,4.0,23.60599320023148,0.9293698110327355
76,1926.0,5.0,21.328855914834104,0.8397187368044924
77,1926.0,6.0,23.812123239776234,0.9374851669203242
78,1926.0,7.0,17.632372444058642,0.6941878914983718
79,1926.0,8.0,141.77701822916666,5.581772371227034
80,1926.0,9.0,30.581892602237655,1.204011519773136
81,1926.0,10.0,103.05583285108025,4.057316253979538
82,1926.0,11.0,35.54372528452932,1.399359263170446
83,1926.0,12.0,156.42674575617283,6.15853329748712
84,1927.0,1.0,34.50151306905864,1.358327286183411
85,1927.0,2.0,20.295081621334877,0.799018961469877
86,1927.0,3.0,124.91407455632717,4.917876951036503
87,1927.0,4.0,124.79877989969135,4.913337791326431
88,1927.0,5.0,8.405907901716821,0.3309412559731032
89,1927.0,6.0,10.211573471257717,0.4020304516243196
90,1927.0,7.0,6.649603949652778,0.2617954310886921
