,Year,Month,RF_mm,RF_in
0,1920.0,1.0,130.19798900462962,5.125905078922426
1,1920.0,2.0,77.58141637731481,3.0543864715478275
2,1920.0,3.0,649.5959201388889,25.57464252515311
3,1920.0,4.0,235.4237316743827,9.268650853322155
4,1920.0,5.0,13.693626121238426,0.5391191386314341
5,1920.0,6.0,48.33349307966821,1.9028934283333943
6,1920.0,7.0,146.24570794753086,5.757705037304365
7,1920.0,8.0,145.59214650848764,5.731974271987703
8,1920.0,9.0,201.12168451003086,7.918176555513027
9,1920.0,10.0,255.19461323302468,10.047032017048217
10,1920.0,11.0,261.0657069830247,10.278177440276565
11,1920.0,12.0,264.0959442515432,10.397478120139496
12,1921.0,1.0,1275.539448302469,50.21808851584524
13,1921.0,2.0,52.04624807098765,2.049064884684553
14,1921.0,3.0,399.3876109182099,15.723921689693302
15,1921.0,4.0,261.9912712191358,10.314616977131331
16,1921.0,5.0,95.97115523726852,3.7783919384751385
17,1921.0,6.0,35.82209080825617,1.410318535758117
18,1921.0,7.0,304.94237075617286,12.005605147880821
19,1921.0,8.0,268.7493007330247,10.580681131221446
20,1921.0,9.0,180.75417148919752,7.116305964141635
21,1921.0,10.0,286.69046585648147,11.287026214822106
22,1921.0,11.0,1191.1521026234568,46.895752071789644
23,1921.0,12.0,570.9268422067901,22.47743473255079
24,1922.0,1.0,647.5010609567901,25.492167754204335
25,1922.0,2.0,654.3413869598766,25.761471927554197
26,1922.0,3.0,1126.7847222222222,44.361603237095366
27,1922.0,4.0,287.208309220679,11.30741374884563
28,1922.0,5.0,167.8346233603395,6.607662337021241
29,1922.0,6.0,40.4583423755787,1.5928481250227837
30,1922.0,7.0,102.89011863425925,4.050792072214931
31,1922.0,8.0,223.26772280092592,8.790067826808107
32,1922.0,9.0,451.48046875,17.77482160433071
33,1922.0,10.0,125.05706259645062,4.9235064014350645
34,1922.0,11.0,496.14014274691357,19.53307648609896
35,1922.0,12.0,37.346616391782405,1.4703392280229295
36,1923.0,1.0,907.4610339506173,35.726812360260524
37,1923.0,2.0,302.88037712191357,11.92442429613833
38,1923.0,3.0,852.6097608024692,33.567313417420046
39,1923.0,4.0,496.38773148148147,19.542824074074076
40,1923.0,5.0,230.77809124228395,9.085751623711968
41,1923.0,6.0,182.38917824074073,7.180676308690581
42,1923.0,7.0,263.92136863425924,10.390605064340916
43,1923.0,8.0,548.9294463734568,21.61139552651405
44,1923.0,9.0,308.51924189814815,12.146426846383786
45,1923.0,10.0,349.30562789351853,13.752190074547974
46,1923.0,11.0,235.3099922839506,9.264172924564985
47,1923.0,12.0,867.5545910493827,34.15569256099932
48,1924.0,1.0,93.66617235725309,3.6876445809942164
49,1924.0,2.0,329.5276089891975,12.973527912960533
50,1924.0,3.0,271.5749421296296,10.691926855497229
51,1924.0,4.0,639.140094521605,25.162995847307283
52,1924.0,5.0,155.56504388503086,6.124608026969719
53,1924.0,6.0,45.027669270833336,1.7727428846784778
54,1924.0,7.0,231.3929398148148,9.109958260425781
55,1924.0,8.0,272.69958043981484,10.73620395432342
56,1924.0,9.0,108.94182822145062,4.289048355175222
57,1924.0,10.0,553.3182870370371,21.78418452901721
58,1924.0,11.0,572.679012345679,22.546417808885
59,1924.0,12.0,103.44258777006173,4.072542825592982
60,1925.0,1.0,403.32060185185185,15.878763852435114
61,1925.0,2.0,59.97026306905864,2.361033979096797
62,1925.0,3.0,756.9702449845679,29.80197814899874
63,1925.0,4.0,487.0158661265432,19.173852997108
64,1925.0,5.0,265.1209008487654,10.437830742077379
65,1925.0,6.0,203.21144386574073,8.000450545895305
66,1925.0,7.0,160.1830150462963,6.306417915208517
67,1925.0,8.0,551.6750578703703,21.719490467337415
68,1925.0,9.0,174.56592399691357,6.872674173106834
69,1925.0,10.0,152.3705753279321,5.998841548343784
70,1925.0,11.0,239.26099537037038,9.419724227179938
71,1925.0,12.0,32.16212444540895,1.2662253718664942
72,1926.0,1.0,103.98494164737654,4.0938953404478955
73,1926.0,2.0,249.26075424382717,9.81341552141052
74,1926.0,3.0,43.67947952835648,1.7196645483604915
75,1926.0,4.0,286.1028163580247,11.263890407796248
76,1926.0,5.0,146.18370225694446,5.755263868383641
77,1926.0,6.0,169.5099223572531,6.673618990443035
78,1926.0,7.0,98.03625940393519,3.859695252123433
79,1926.0,8.0,362.61774209104937,14.276289058702732
80,1926.0,9.0,191.6702835648148,7.546074156095072
81,1926.0,10.0,202.84232735339506,7.985918399739964
82,1926.0,11.0,355.54689911265433,13.99790941388403
83,1926.0,12.0,224.84182098765433,8.852040196364344
84,1927.0,1.0,609.1726948302469,23.983176961820746
85,1927.0,2.0,81.96114245756173,3.2268166321874703
86,1927.0,3.0,305.1282552083333,12.01292343339895
87,1927.0,4.0,546.5771122685185,21.518783947579468
88,1927.0,5.0,155.08497299382717,6.105707598182172
89,1927.0,6.0,109.29732108410494,4.303044137169486
