,Year,Month,RF_mm,RF_in
0,1920.0,1.0,248.57183159722223,9.786292582567805
1,1920.0,2.0,21.892129026813272,0.8618948435753258
2,1920.0,3.0,82.75124180169753,3.257922905578643
3,1920.0,4.0,37.10853407118056,1.4609659083141953
4,1920.0,5.0,108.45539158950618,4.269897306673472
5,1920.0,6.0,53.03712745949074,2.088075884231919
6,1920.0,7.0,31.06836238908179,1.2231638735858974
7,1920.0,8.0,45.47409698109568,1.7903187787832944
8,1920.0,9.0,49.04941888503087,1.9310794836626326
9,1920.0,10.0,27.31222270447531,1.07528435844391
10,1920.0,11.0,16.844426661361883,0.6631664039906253
11,1920.0,12.0,126.52904369212963,4.98145841307597
12,1921.0,1.0,158.6791329089506,6.2472099570453
13,1921.0,2.0,20.438720703125,0.8046740434301182
14,1921.0,3.0,31.735230999228396,1.2494185432767086
15,1921.0,4.0,110.81544174382717,4.36281266707981
16,1921.0,5.0,94.61839313271605,3.725133587902207
17,1921.0,6.0,29.62739619502315,1.1664329210639035
18,1921.0,7.0,44.13855131172839,1.737738240619228
19,1921.0,8.0,31.789794921875,1.2515667292076773
20,1921.0,9.0,57.63233024691358,2.2689893797997476
21,1921.0,10.0,66.7324520158179,2.6272618903865315
22,1921.0,11.0,26.03780562789352,1.0251104577910835
23,1921.0,12.0,110.46755642361111,4.349116394630359
24,1922.0,1.0,96.10740379050925,3.783756054744459
25,1922.0,2.0,70.41648582175925,2.7723025914078447
26,1922.0,3.0,110.5358555169753,4.351805335313989
27,1922.0,4.0,96.85430531442901,3.8131616265523234
28,1922.0,5.0,26.43062789351852,1.0405759013196267
29,1922.0,6.0,33.836244936342595,1.3321356274150629
30,1922.0,7.0,48.05880473572531,1.8920789266033589
31,1922.0,8.0,35.349934895833336,1.3917297203083991
32,1922.0,9.0,84.12754388503086,3.312108026969719
33,1922.0,10.0,53.66735387731482,2.1128879479257803
34,1922.0,11.0,47.857033058449076,1.8841351597814597
35,1922.0,12.0,6.884622456114969,0.2710481281935027
36,1923.0,1.0,198.22334346064815,7.804068640182998
37,1923.0,2.0,85.16327883873457,3.3528849936509677
38,1923.0,3.0,137.96421682098764,5.431662079566443
39,1923.0,4.0,144.2081645447531,5.677486793100516
40,1923.0,5.0,28.942509403935187,1.1394688741706767
41,1923.0,6.0,31.324378496334877,1.2332432478872
42,1923.0,7.0,38.936279296875,1.5329243817667324
43,1923.0,8.0,59.468165268132715,2.3412663491390835
44,1923.0,9.0,101.39033564814815,3.991745497958589
45,1923.0,10.0,67.53663917824075,2.6589228022929428
46,1923.0,11.0,13.744574652777779,0.5411249863298339
47,1923.0,12.0,68.62635633680556,2.70182505263014
48,1924.0,1.0,4.180529935860339,0.16458779275040708
49,1924.0,2.0,27.14111629533179,1.068547885642984
50,1924.0,3.0,52.95403525270062,2.0848045375078987
51,1924.0,4.0,258.699146412037,10.185005764253425
52,1924.0,5.0,52.17499758873457,2.0541337633360066
53,1924.0,6.0,97.74960816936728,3.848409770447531
54,1924.0,7.0,52.63032889660494,2.072060192779722
55,1924.0,8.0,22.966569311824845,0.9041956421978286
