Year,Month,RF_mm,RF_in,datetime
1928.0,8.0,6.438664189091435,0.253490716105962,1928-08-01
1928.0,9.0,7.915247034143518,0.3116238989820283,1928-09-01
1928.0,10.0,3.219667787905093,0.1267585743269721,1928-10-01
1928.0,11.0,22.23559118200232,0.8754169756693825,1928-11-01
1928.0,12.0,38.1502369068287,1.501977830977508,1928-12-01
1929.0,1.0,133.0922550154321,5.2398525596626815,1929-01-01
1929.0,2.0,152.64131221064815,6.00950048073418,1929-02-01
1929.0,3.0,7.756493085696373,0.3053737435313533,1929-03-01
1929.0,4.0,7.442590784143518,0.2930153852025007,1929-04-01
1929.0,5.0,13.037089783468364,0.5132712513176522,1929-05-01
1929.0,6.0,1.6531816647376545,0.065085892312506,1929-06-01
1929.0,7.0,18.494562596450617,0.7281323856870322,1929-07-01
1929.0,8.0,11.751335238233024,0.4626509936312215,1929-08-01
1929.0,9.0,11.355916341145834,0.4470833205175525,1929-09-01
1929.0,10.0,2.713413568190586,0.106827305834275,1929-10-01
1929.0,11.0,185.49238040123456,7.302849622095849,1929-11-01
1929.0,12.0,149.5781611689815,5.888903983030768,1929-12-01
1930.0,1.0,279.8728539737654,11.018616298179742,1930-01-01
1930.0,2.0,41.10548382040895,1.6183261346617697,1930-02-01
1930.0,3.0,44.10740077642747,1.7365118415916327,1930-03-01
1930.0,4.0,15.39613624855324,0.606147096399734,1930-04-01
1930.0,5.0,2.933678332670236,0.115499146955521,1930-05-01
1930.0,6.0,4.583149097583912,0.1804389408497603,1930-06-01
1930.0,7.0,7.897123360339506,0.3109103685173034,1930-07-01
1930.0,8.0,9.531276373215665,0.3752471013077033,1930-08-01
1930.0,9.0,41.78278718171296,1.6449916213272822,1930-09-01
1930.0,10.0,30.797794294945987,1.2125115864151963,1930-10-01
1930.0,11.0,83.68138744212963,3.2945428126822693,1930-11-01
1930.0,12.0,11.634694040557484,0.4580588204943892,1930-12-01
1931.0,1.0,9.844700942804783,0.3875866512915269,1931-01-01
1931.0,2.0,10.495042588975696,0.4131906531092793,1931-02-01
1931.0,3.0,18.15893856095679,0.7149188409825509,1931-03-01
1931.0,4.0,54.65881799768518,2.1519219684128026,1931-04-01
1931.0,5.0,11.354000138647764,0.4470078794743214,1931-05-01
1931.0,6.0,11.841266396604938,0.4661915904175173,1931-06-01
1931.0,7.0,15.09069522810571,0.5941218593742406,1931-07-01
1931.0,8.0,27.07231385030864,1.065839127964907,1931-08-01
1931.0,9.0,23.65008318865741,0.9311056373487168,1931-09-01
1931.0,10.0,44.17626953125,1.7392232098917324,1931-10-01
1931.0,11.0,19.28756450135031,0.759352933124028,1931-11-01
1931.0,12.0,60.30034722222222,2.374029418197725,1931-12-01
1932.0,1.0,22.537440923996915,0.8873008237794061,1932-01-01
1932.0,2.0,266.88961226851853,10.507465049941676,1932-02-01
1932.0,3.0,44.00597089602624,1.7325185392136313,1932-03-01
1932.0,4.0,20.24015148775077,0.7968563577854635,1932-04-01
1932.0,5.0,6.501818998360339,0.2559771259196984,1932-05-01
1932.0,6.0,15.317824375482251,0.6030639517906399,1932-06-01
1932.0,7.0,1.9701031343436537,0.0775631155253406,1932-07-01
1932.0,8.0,6.777312855661651,0.2668233407740807,1932-08-01
1932.0,9.0,10.930434992283953,0.4303320863103917,1932-09-01
1932.0,10.0,5.399062921971451,0.2125615323610807,1932-10-01
1932.0,11.0,27.93242730034722,1.0997018622183945,1932-11-01
1932.0,12.0,21.36949779369213,0.8413188107752807,1932-12-01
1933.0,1.0,22.44170615113812,0.8835317382337842,1933-01-01
1933.0,2.0,88.29839409722223,3.476314728237096,1933-02-01
1933.0,3.0,71.99852912808642,2.8345877609482844,1933-03-01
1933.0,4.0,31.076289424189813,1.223475961582276,1933-04-01
1933.0,5.0,2.347792825581115,0.0924327884087053,1933-05-01
1933.0,6.0,1.2791678346233604,0.0503609383709984,1933-06-01
1933.0,7.0,1.285668643904321,0.0506168757442646,1933-07-01
1933.0,8.0,1.4828146475332755,0.0583785294304439,1933-08-01
1933.0,9.0,0.652359903594594,0.0256834607714407,1933-09-01
1933.0,10.0,0.9490560837733892,0.0373644127469838,1933-10-01
1933.0,11.0,38.395028573495374,1.5116152981691091,1933-11-01
1933.0,12.0,159.22489872685185,6.268696800269758,1933-12-01
1934.0,1.0,7.88280948591821,0.3103468301542602,1934-01-01
1934.0,2.0,45.59528416763117,1.795089927859495,1934-02-01
1934.0,3.0,14.65981415171682,0.5771580374691663,1934-03-01
1934.0,4.0,38.509521484375,1.51612289308563,1934-04-01
1934.0,5.0,30.528654875578702,1.201915546282626,1934-05-01
1934.0,6.0,22.33089042004244,0.8791689141748992,1934-06-01
1934.0,7.0,17.129163953993057,0.674376533621774,1934-07-01
1934.0,8.0,17.094206633391202,0.673000261157134,1934-08-01
1934.0,9.0,15.655559775270062,0.6163606210736245,1934-09-01
1934.0,10.0,3.0394147708092207,0.1196619988507567,1934-10-01
1934.0,11.0,13.08666389371142,0.5152229879413945,1934-11-01
1934.0,12.0,18.08962522907021,0.7121899696484337,1934-12-01
1935.0,1.0,115.66529224537037,4.553751663203558,1935-01-01
1935.0,2.0,81.00594979745371,3.1892106219469967,1935-02-01
1935.0,3.0,66.09426239390432,2.6021363147206427,1935-03-01
1935.0,4.0,7.310853557822145,0.2878288802292183,1935-04-01
1935.0,5.0,2.371807710624036,0.0933782563237809,1935-05-01
1935.0,6.0,12.141399619020062,0.4780078590165378,1935-06-01
1935.0,7.0,1.7102764741874037,0.067333719456197,1935-07-01
1935.0,8.0,7.289216971691744,0.2869770461295962,1935-08-01
1935.0,9.0,4.014311990620177,0.1580437791582747,1935-09-01
1935.0,10.0,33.55521195023148,1.321071336623287,1935-10-01
1935.0,11.0,41.25092532310957,1.62405217807518,1935-11-01
1935.0,12.0,5.777584499782986,0.2274639566843695,1935-12-01
1936.0,1.0,27.758909625771604,1.0928704577075434,1936-01-01
1936.0,2.0,112.9643856095679,4.447416756282201,1936-02-01
1936.0,3.0,44.300178433641975,1.7441015131355109,1936-03-01
1936.0,4.0,17.295490029417437,0.6809248043077731,1936-04-01
1936.0,5.0,6.134398283781828,0.2415117434559775,1936-05-01
1936.0,6.0,6.997483241705247,0.275491466208868,1936-06-01
1936.0,7.0,3.573879289038388,0.1407039090172593,1936-07-01
1936.0,8.0,10.391210485387733,0.409102775015265,1936-08-01
1936.0,9.0,16.01940616560571,0.630685282110461,1936-09-01
1936.0,10.0,51.62205222800926,2.0323642609452466,1936-10-01
1936.0,11.0,43.14123987268518,1.6984740107356373,1936-11-01
1936.0,12.0,100.5159866898148,3.9573223106226303,1936-12-01
1937.0,1.0,88.32194613233025,3.47724197371379,1937-01-01
1937.0,2.0,168.50913869598764,6.634218058897152,1937-02-01
1937.0,3.0,95.24418282214506,3.749770977249806,1937-03-01
1937.0,4.0,6.442905002170139,0.2536576772507929,1937-04-01
1937.0,5.0,17.344502013406636,0.6828544099766393,1937-05-01
1937.0,6.0,0.451751708984375,0.0177855003537155,1937-06-01
1937.0,7.0,25.50574483989197,1.0041631826729125,1937-07-01
1937.0,8.0,19.48909957320602,0.7672873847718905,1937-08-01
1937.0,9.0,2.987409050081983,0.1176145295307867,1937-09-01
1937.0,10.0,67.34442515432099,2.6513553210362595,1937-10-01
1937.0,11.0,10.254675594376929,0.4037273856053909,1937-11-01
1937.0,12.0,55.61343195408951,2.189505195042894,1937-12-01
1938.0,1.0,50.92478660300926,2.0049128583861915,1938-01-01
1938.0,2.0,98.29753809799382,3.8699818148816463,1938-02-01
1938.0,3.0,24.45374590084877,0.9627459016082192,1938-03-01
1938.0,4.0,130.9755256558642,5.15651675810489,1938-04-01
1938.0,5.0,35.14912772472994,1.38382392617047,1938-05-01
1938.0,6.0,1.9017100393036264,0.0748704739883317,1938-06-01
1938.0,7.0,12.010817539544751,0.4728668322655415,1938-07-01
1938.0,8.0,104.570987654321,4.116968017886653,1938-08-01
1938.0,9.0,0.8451581413363233,0.0332739425722961,1938-09-01
1938.0,10.0,49.32798635223765,1.94204670678101,1938-10-01
1938.0,11.0,2.23415685583044,0.087958931331907,1938-11-01
1938.0,12.0,6.84929817105517,0.2696574083092586,1938-12-01
1939.0,1.0,39.69824821566358,1.5629231580969916,1939-01-01
1939.0,2.0,25.686625916280864,1.0112844848929474,1939-02-01
1939.0,3.0,67.56045042438272,2.659860252928454,1939-03-01
1939.0,4.0,117.39297598379628,4.621770708023476,1939-04-01
1939.0,5.0,5.028383608217593,0.1979678585912438,1939-05-01
1939.0,6.0,3.012362633222415,0.1185969540638746,1939-06-01
1939.0,7.0,2.4511905246310763,0.0965035639618534,1939-07-01
1939.0,8.0,1.5891717981409144,0.0625658188244454,1939-08-01
1939.0,9.0,38.35902838059413,1.5101979677399266,1939-09-01
1939.0,10.0,17.469639154128085,0.6877810690601609,1939-10-01
1939.0,11.0,8.820671929253471,0.3472705483958059,1939-11-01
1939.0,12.0,50.8294089988426,2.0011578346001024,1939-12-01
1940.0,1.0,160.05848524305554,6.301515167049431,1940-01-01
1940.0,2.0,21.122890142746915,0.8316098481396423,1940-02-01
1940.0,3.0,75.3885211709105,2.968052014602776,1940-03-01
1940.0,4.0,15.341840579185956,0.6040094716214944,1940-04-01
1940.0,5.0,44.88114269868827,1.7669741219956014,1940-05-01
1940.0,6.0,2.854143684293017,0.1123678615863392,1940-06-01
1940.0,7.0,15.236753110532408,0.5998721697060003,1940-07-01
1940.0,8.0,27.218674647955247,1.0716013640927262,1940-08-01
1940.0,9.0,29.81120695891204,1.1736695653114977,1940-09-01
1940.0,10.0,13.48339240933642,0.5308422208400165,1940-10-01
1940.0,11.0,38.07115041473765,1.4988641895566006,1940-11-01
1940.0,12.0,28.65546935281636,1.1281680847565496,1940-12-01
1941.0,1.0,32.29317672164352,1.271384910300926,1941-01-01
1941.0,2.0,21.66545952690972,0.8529708475161308,1941-02-01
1941.0,3.0,31.62629304108796,1.2451296472869278,1941-03-01
1941.0,4.0,3.641570291401427,0.1433689091102924,1941-04-01
1941.0,5.0,6.840220510223766,0.2693000200875498,1941-05-01
1941.0,6.0,19.911015263310187,0.7838982387129996,1941-06-01
1941.0,7.0,7.61864932966821,0.2999468240026854,1941-07-01
1941.0,8.0,10.142673822096835,0.3993178670116865,1941-08-01
1941.0,9.0,7.453362358940972,0.293439462950432,1941-09-01
1941.0,10.0,178.35591483410494,7.0218864107915335,1941-10-01
1941.0,11.0,13.793631847993828,0.543056371968261,1941-11-01
1941.0,12.0,12.407465428481869,0.4884828908851129,1941-12-01
1942.0,1.0,8.868063844280478,0.3491363718220661,1942-01-01
1942.0,2.0,45.71763177565587,1.7999067628210972,1942-02-01
1942.0,3.0,69.39480251736111,2.732078839266186,1942-03-01
1942.0,4.0,48.022262008101855,1.8906402365394432,1942-04-01
1942.0,5.0,6.531228147907021,0.2571349664530323,1942-05-01
1942.0,6.0,3.471587758005401,0.1366766833860394,1942-06-01
1942.0,7.0,13.50558810763889,0.5317160672298775,1942-07-01
1942.0,8.0,8.523424690152392,0.335567901187102,1942-08-01
1942.0,9.0,9.378877616222994,0.3692471502449997,1942-09-01
1942.0,10.0,42.72359664351852,1.682031363918052,1942-10-01
1942.0,11.0,62.97218002507716,2.47921968602666,1942-11-01
1942.0,12.0,58.51869936342592,2.3038858017096824,1942-12-01
1943.0,1.0,199.13788821373456,7.840074339123408,1943-01-01
1943.0,2.0,55.17299623842592,2.172165206237241,1943-02-01
1943.0,3.0,27.33443648726852,1.0761589168215953,1943-03-01
1943.0,4.0,9.459751458815589,0.3724311597958892,1943-04-01
1943.0,5.0,51.436324508101855,2.025052145988262,1943-05-01
1943.0,6.0,1.338099632734134,0.0526810879029186,1943-06-01
1943.0,7.0,8.91940646701389,0.3511577349218067,1943-07-01
1943.0,8.0,4.188874044536073,0.1649163009659871,1943-08-01
1943.0,9.0,2.609768526053723,0.1027467923643198,1943-09-01
1943.0,10.0,2.986402346764082,0.117574895541893,1943-10-01
1943.0,11.0,2.450455842194734,0.0964746394564855,1943-11-01
1943.0,12.0,30.17721293885031,1.188079249561036,1943-12-01
1944.0,1.0,0.5656283343279803,0.0222688320601567,1944-01-01
1944.0,2.0,80.04673635223766,3.151446313080223,1944-02-01
1944.0,3.0,213.8851032021605,8.420673354415769,1944-03-01
1944.0,4.0,2.542937667281539,0.1001156561921865,1944-04-01
1944.0,5.0,2.717656265070409,0.1069943411445043,1944-05-01
1944.0,6.0,17.453935788001544,0.6871628262992734,1944-06-01
1944.0,7.0,2.7123829405984763,0.1067867299448219,1944-07-01
1944.0,8.0,2.917124430338541,0.1148474185172654,1944-08-01
1944.0,9.0,2.122584778585552,0.0835663298655729,1944-09-01
1944.0,10.0,6.585184733072917,0.2592592414595637,1944-10-01
1944.0,11.0,3.4451478557822144,0.1356357423536305,1944-11-01
1944.0,12.0,19.181370864679785,0.7551720812866057,1944-12-01
1945.0,1.0,2.639248506522473,0.1039074215166328,1945-01-01
1945.0,2.0,8.353922526041666,0.3288945876394357,1945-02-01
1945.0,3.0,17.182240427276234,0.6764661585541825,1945-03-01
1945.0,4.0,173.16948784722223,6.817696371937884,1945-04-01
1945.0,5.0,13.39232192804784,0.5272567688207811,1945-05-01
1945.0,6.0,1.112465564115548,0.0437978568549428,1945-06-01
1945.0,7.0,24.82972397038966,0.9775481878106168,1945-07-01
1945.0,8.0,5.932835708429784,0.2335762089932986,1945-08-01
1945.0,9.0,12.936928831500772,0.5093279067519989,1945-09-01
1945.0,10.0,11.089670440297068,0.4366011984368925,1945-10-01
1945.0,11.0,16.595555434992285,0.6533683242122947,1945-11-01
1945.0,12.0,24.330985363618822,0.9579128095912924,1945-12-01
1946.0,1.0,152.26728877314815,5.99477514854914,1946-01-01
1946.0,2.0,43.366048177083336,1.707324731381234,1946-02-01
1946.0,3.0,4.168703055676119,0.1641221675463039,1946-03-01
1946.0,4.0,1.9944054874373072,0.0785199010802089,1946-04-01
1946.0,5.0,3.1535670904465665,0.1241561846632506,1946-05-01
1946.0,6.0,0.3177035531879943,0.0125080139050391,1946-06-01
1946.0,7.0,36.69495985243056,1.444683458757109,1946-07-01
1946.0,8.0,4.878835795838156,0.192080149442447,1946-08-01
1946.0,9.0,1.7869509473259066,0.0703523995010199,1946-09-01
1946.0,10.0,17.90783992814429,0.7050330680371769,1946-10-01
1946.0,11.0,75.75576895254629,2.982510588682925,1946-11-01
1946.0,12.0,199.77241271219137,7.865055618590212,1946-12-01
1947.0,1.0,16.414960696373456,0.6462582951328133,1947-01-01
1947.0,2.0,36.92089542341821,1.453578559977095,1947-02-01
1947.0,3.0,42.019070095486114,1.654294098247485,1947-03-01
1947.0,4.0,13.598738305362655,0.5353833978489234,1947-04-01
1947.0,5.0,0.8963032475224247,0.0352875294300167,1947-05-01
1947.0,6.0,0.605170167522666,0.0238255971465616,1947-06-01
1947.0,7.0,1.530729411560812,0.0602649374630241,1947-07-01
1947.0,8.0,3.367736062885802,0.132588033971882,1947-08-01
1947.0,9.0,13.365801022376544,0.5262126386762419,1947-09-01
1947.0,10.0,56.628755545910494,2.229478564799626,1947-10-01
1947.0,11.0,56.96220944251543,2.2426066709651744,1947-11-01
1947.0,12.0,86.9779670621142,3.42432941189426,1947-12-01
1948.0,1.0,360.5621865354938,14.195361674625742,1948-01-01
1948.0,2.0,90.59734278549382,3.56682451911393,1948-02-01
1948.0,3.0,87.7854636863426,3.456120617572543,1948-03-01
1948.0,4.0,76.90506847993827,3.0277586015723728,1948-04-01
1948.0,5.0,2.889782752519773,0.1137709745086524,1948-05-01
1948.0,6.0,27.33355034722222,1.0761240294181975,1948-06-01
1948.0,7.0,0.497772216796875,0.0195973313699557,1948-07-01
1948.0,8.0,11.76983341169946,0.4633792681771441,1948-08-01
1948.0,9.0,22.31551106770833,0.8785634278625328,1948-09-01
1948.0,10.0,6.454347210165895,0.254108157880547,1948-10-01
1948.0,11.0,70.76169463734568,2.785893489659279,1948-11-01
1948.0,12.0,21.09775420765818,0.8306202443959914,1948-12-01
1949.0,1.0,173.47324701003086,6.829655394095703,1949-01-01
1949.0,2.0,81.34369574652777,3.2025077065562115,1949-02-01
1949.0,3.0,2.925262262791763,0.1151678056217229,1949-03-01
1949.0,4.0,2.3225988694179205,0.0914409003707842,1949-04-01
1949.0,5.0,0.6674407676414207,0.0262771955764338,1949-05-01
1949.0,6.0,21.426390094521604,0.8435586651386459,1949-06-01
1949.0,7.0,1.2092552656008873,0.0476084750236569,1949-07-01
1949.0,8.0,1.0333413960021218,0.0406827321260677,1949-08-01
1949.0,9.0,0.2577234668496214,0.0101465931830559,1949-09-01
1949.0,10.0,3.1066532841435186,0.1223091844150991,1949-10-01
1949.0,11.0,16.566261574074073,0.6522150226013415,1949-11-01
1949.0,12.0,8.311552071277006,0.3272264594990947,1949-12-01
1950.0,1.0,196.46901523919752,7.735000599968407,1950-01-01
1950.0,2.0,10.98624900535301,0.4325294883997248,1950-02-01
1950.0,3.0,20.49849898726852,0.8070275191838,1950-03-01
1950.0,4.0,185.4158468364197,7.299836489622825,1950-04-01
1950.0,5.0,4.260173656322338,0.167723372296155,1950-05-01
1950.0,6.0,1.2744310167100694,0.0501744494767743,1950-06-01
1950.0,7.0,2.0384866219979747,0.0802553788188179,1950-07-01
1950.0,8.0,100.31339216820987,3.94934614835472,1950-08-01
1950.0,9.0,11.612114046826775,0.4571698443632589,1950-09-01
1950.0,10.0,7.184951593846451,0.2828721099939548,1950-10-01
1950.0,11.0,146.8871407214506,5.782958296120103,1950-11-01
1950.0,12.0,145.61012249228395,5.732681987885195,1950-12-01
1951.0,1.0,49.526412398726855,1.949858755855388,1951-01-01
1951.0,2.0,119.0844425154321,4.688363878560319,1951-02-01
1951.0,3.0,177.34497974537038,6.982085816746865,1951-03-01
1951.0,4.0,12.733553662712191,0.5013210103429997,1951-04-01
1951.0,5.0,11.143040033034335,0.4387023635052889,1951-05-01
1951.0,6.0,10.428034276138115,0.4105525305566188,1951-06-01
1951.0,7.0,13.0650634765625,0.5143725778174213,1951-07-01
1951.0,8.0,35.92992561246142,1.414564000490607,1951-08-01
1951.0,9.0,8.899225682388117,0.3503632158420519,1951-09-01
1951.0,10.0,102.11296778549382,4.020195582106056,1951-10-01
1951.0,11.0,3.131649252809124,0.1232932776696505,1951-11-01
1951.0,12.0,16.825807171103396,0.6624333531930471,1951-12-01
1952.0,1.0,138.12299864969137,5.437913332665015,1952-01-01
1952.0,2.0,4.245537651909722,0.167147151649989,1952-02-01
1952.0,3.0,22.22551359953704,0.8750202204542141,1952-03-01
1952.0,4.0,3.049381962528935,0.1200544079735801,1952-04-01
1952.0,5.0,3.0811481240354937,0.1213050442533659,1952-05-01
1952.0,6.0,1.473956166962047,0.0580297703528364,1952-06-01
1952.0,7.0,7.208922586323302,0.2838158498552481,1952-07-01
1952.0,8.0,0.9016801810558932,0.0354992197266099,1952-08-01
1952.0,9.0,4.916818501036844,0.1935755315368836,1952-09-01
1952.0,10.0,31.45608784239969,1.2384286552125865,1952-10-01
1952.0,11.0,12.030365366994598,0.4736364317714409,1952-11-01
1952.0,12.0,5.649157865547839,0.2224077899821984,1952-12-01
1953.0,1.0,5.978144516179591,0.2353600203220311,1953-01-01
1953.0,2.0,19.11512285397377,0.752563891888731,1953-02-01
1953.0,3.0,95.37788146219135,3.75503470323588,1953-03-01
1953.0,4.0,1.2418537846318,0.0488918812847165,1953-04-01
1953.0,5.0,8.61467300226659,0.3391603544199445,1953-05-01
1953.0,6.0,1.6997032636477625,0.066917451324715,1953-06-01
1953.0,7.0,2.100094265407986,0.0826808765908656,1953-07-01
1953.0,8.0,1.7462161970727237,0.0687486691760914,1953-08-01
1953.0,9.0,0.6709962538730951,0.0264171753493344,1953-09-01
1953.0,10.0,1.756517951871142,0.069154250073667,1953-10-01
1953.0,11.0,5.468766200689622,0.2153057559326623,1953-11-01
1953.0,12.0,67.22196903935185,2.6465342141477106,1953-12-01
1954.0,1.0,33.83743851273148,1.3321826186114758,1954-01-01
1954.0,2.0,51.58872853973765,2.031052304714081,1954-02-01
1954.0,3.0,69.53943021797839,2.737772843227496,1954-03-01
1954.0,4.0,31.242772231867285,1.2300304028294209,1954-04-01
1954.0,5.0,8.024590386284721,0.3159287553655402,1954-05-01
1954.0,6.0,3.2317049002941745,0.1272324763895344,1954-06-01
1954.0,7.0,14.368355456693672,0.5656832856966013,1954-07-01
1954.0,8.0,8.7293701171875,0.3436759888656496,1954-08-01
1954.0,9.0,5.72753303433642,0.2254934265486779,1954-09-01
1954.0,10.0,0.6195972112961757,0.0243935909959124,1954-10-01
1954.0,11.0,43.50286940586419,1.7127113939316614,1954-11-01
1954.0,12.0,118.18399160879628,4.652913055464421,1954-12-01
1955.0,1.0,73.23674406828704,2.883336380641222,1955-01-01
1955.0,2.0,84.60364824459876,3.3308522930944395,1955-02-01
1955.0,3.0,80.53112340856481,3.170516669628536,1955-03-01
1955.0,4.0,14.732715747974536,0.5800281790541156,1955-04-01
1955.0,5.0,3.5306396484375,0.1390015609621063,1955-05-01
